#,Country,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious_Critical,TotCasesper1Mpop,Deathsper1Mpop,TotalTests,Testsper1Mpop,Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
24,Israel,297274,622.0,2055.0,,247202.0,"+1,391",48017,808.0,32321.0,223.0,3992799.0,434114.0,"9,197,590 ",Asia,31,"4,476",2
25,Ukraine,276177,5590.0,5229.0,107.0,118699.0,"+2,137",152249,177.0,6326.0,120.0,2630988.0,60265.0,"43,657,300 ",Europe,158,"8,349",17
26,Netherlands,188876,,6631.0,,0.0,N/A,0,297.0,11016.0,387.0,2872319.0,167523.0,"17,145,779 ",Europe,91,"2,586",6
27,Canada,186881,,9654.0,,157486.0,,19741,172.0,4939.0,255.0,8269676.0,218564.0,"37,836,437 ",North America,202,"3,919",5
28,Belgium,173240,7360.0,10244.0,33.0,20452.0,127,142544,281.0,14929.0,883.0,3783103.0,326015.0,"11,604,089 ",Europe,67,"1,133",3
29,Romania,160461,,5535.0,,120515.0,,34411,651.0,8357.0,288.0,2709306.0,141107.0,"19,200,311 ",Europe,120,"3,469",7
30,Morocco,156946,,2685.0,,131462.0,,22799,535.0,4238.0,72.0,2922011.0,78899.0,"37,034,620 ",Africa,236,"13,793",13
31,Ecuador,148171,,12235.0,,128134.0,,7802,373.0,8362.0,691.0,471362.0,26603.0,"17,718,628 ",South America,120,"1,448",38
32,Bolivia,138922,227.0,8351.0,25.0,102083.0,560,28488,71.0,11855.0,713.0,316615.0,27019.0,"11,718,048 ",South America,84,"1,403",37
33,Poland,135278,,3101.0,,82004.0,,50173,421.0,3576.0,82.0,3726959.0,98507.0,"37,834,630 ",Europe,280,"12,201",10
34,Czechia,129747,,1106.0,,59901.0,,68740,467.0,12109.0,103.0,1625524.0,151710.0,"10,714,700 ",Europe,83,"9,688",7
35,Qatar,128405,,220.0,,125373.0,,2812,56.0,45731.0,78.0,843565.0,300436.0,"2,807,805 ",Asia,22,"12,763",3
36,Panama,121296,,2511.0,,97297.0,,21488,121.0,27988.0,579.0,553942.0,127816.0,"4,333,910 ",North America,36,"1,726",8
37,Dominican Republic,119008,,2183.0,,94941.0,,21884,158.0,10939.0,201.0,523637.0,48134.0,"10,878,844 ",North America,91,"4,983",21
38,Nepal,115358,,663.0,,78780.0,,35915,,3939.0,23.0,1207091.0,41220.0,"29,283,977 ",Asia,254,"44,169",24
39,Kuwait,112737,,672.0,,104508.0,,7557,143.0,26289.0,157.0,796760.0,185794.0,"4,288,398 ",Asia,38,"6,382",5
40,Kazakhstan,108984,83.0,1768.0,,104346.0,143,2870,221.0,5785.0,94.0,3045439.0,161644.0,"18,840,385 ",Asia,173,"10,656",6
41,UAE,108608,,448.0,,100007.0,,8153,,10944.0,45.0,11113555.0,1119835.0,"9,924,276 ",Asia,91,"22,152",1
42,Oman,107213,,1053.0,,93557.0,,12603,210.0,20848.0,205.0,376700.0,73250.0,"5,142,653 ",Asia,48,"4,884",14
43,Egypt,104787,,6071.0,,97841.0,,875,41.0,1019.0,59.0,135000.0,1312.0,"102,875,668 ",Africa,982,"16,945",762
44,Sweden,100654,,5899.0,,0.0,N/A,0,25.0,9949.0,583.0,1789328.0,176859.0,"10,117,275 ",Europe,101,"1,715",6
45,Guatemala,98380,,3410.0,,87744.0,,7226,5.0,5463.0,189.0,368058.0,20438.0,"18,008,559 ",North America,183,"5,281",49
46,Costa Rica,90238,,1124.0,,53670.0,,35444,201.0,17668.0,220.0,264549.0,51798.0,"5,107,364 ",North America,57,"4,544",19
47,Japan,89673,,1634.0,,82621.0,,5418,148.0,710.0,13.0,2331011.0,18447.0,"126,364,241 ",Asia,"1,409","77,334",54
48,Portugal,89121,,2110.0,,54047.0,,32964,132.0,8748.0,207.0,2852722.0,280005.0,"10,188,093 ",Europe,114,"4,828",4
49,Ethiopia,85718,,1305.0,,39307.0,,45106,237.0,741.0,11.0,1362974.0,11775.0,"115,754,407 ",Africa,"1,350","88,701",85
50,Honduras,84852,439.0,2528.0,7.0,32772.0,558,49552,25.0,8529.0,254.0,200039.0,20106.0,"9,948,994 ",North America,117,"3,936",50
51,Belarus,84524,,906.0,,77797.0,,5821,,8946.0,96.0,2095917.0,221827.0,"9,448,426 ",Europe,112,"10,429",5
52,Venezuela,84391,,710.0,,76262.0,,7419,186.0,2970.0,25.0,1996103.0,70254.0,"28,412,595 ",South America,337,"40,018",14
53,Bahrain,76272,,285.0,,72164.0,,3823,52.0,44403.0,166.0,1568037.0,912859.0,"1,717,720 ",Asia,23,"6,027",1
54,Switzerland,65881,,2103.0,,49800.0,,13978,38.0,7596.0,242.0,1516021.0,174804.0,"8,672,694 ",Europe,132,"4,124",6
55,Moldova,63275,,1495.0,,45102.0,,16678,781.0,15696.0,371.0,318281.0,78953.0,"4,031,248 ",Europe,64,"2,696",13
56,Uzbekistan,61859,217.0,512.0,1.0,58763.0,150,2584,252.0,1841.0,15.0,1377915.0,41002.0,"33,606,184 ",Asia,543,"65,637",24
57,Nigeria,60655,,1116.0,,52006.0,,7533,7.0,292.0,5.0,558313.0,2690.0,"207,558,418 ",Africa,"3,422","185,984",372
58,Armenia,58624,1058.0,1039.0,7.0,46713.0,395,10872,,19773.0,350.0,332154.0,112031.0,"2,964,837 ",Asia,51,"2,854",9
59,Singapore,57889,5.0,28.0,,57740.0,,121,,9873.0,5.0,3290291.0,561151.0,"5,863,469 ",Asia,101,"209,410",2
60,Austria,57326,,861.0,,44949.0,,11516,107.0,6355.0,95.0,1822931.0,202074.0,"9,021,107 ",Europe,157,"10,477",5
61,Lebanon,55869,,479.0,,24581.0,,30809,190.0,8196.0,70.0,999515.0,146630.0,"6,816,569 ",Asia,122,"14,231",7
62,Algeria,53399,,1818.0,,37492.0,,14089,38.0,1212.0,41.0,,,"44,073,388 ",Africa,825,"24,243",
63,Paraguay,51197,,1108.0,,33325.0,,16764,156.0,7153.0,155.0,314053.0,43878.0,"7,157,366 ",South America,140,"6,460",23
64,Kyrgyzstan,50201,330.0,1094.0,2.0,44884.0,172,4223,24.0,7659.0,167.0,276522.0,42188.0,"6,554,495 ",Asia,131,"5,991",24
65,Ghana,47126,,310.0,,46469.0,,347,12.0,1508.0,10.0,500351.0,16009.0,"31,254,234 ",Africa,663,"100,820",62
66,Palestine,45200,,391.0,,38841.0,,5968,,8803.0,76.0,458400.0,89280.0,"5,134,431 ",Asia,114,"13,132",11
67,Libya,44985,,656.0,,25007.0,,19322,,6522.0,95.0,255149.0,36990.0,"6,897,716 ",Africa,153,"10,515",27
68,Ireland,44159,,1830.0,,23364.0,,18965,32.0,8915.0,369.0,1356503.0,273851.0,"4,953,443 ",Europe,112,"2,707",4
69,Azerbaijan,42381,,612.0,,39468.0,,2301,,4169.0,60.0,1187136.0,116784.0,"10,165,205 ",Asia,240,"16,610",9
70,Kenya,41937,,787.0,,31340.0,,9810,,775.0,15.0,593199.0,10965.0,"54,101,728 ",Africa,"1,290","68,744",91
71,Hungary,40782,920.0,1023.0,27.0,12164.0,411,27595,156.0,4225.0,106.0,850878.0,88144.0,"9,653,246 ",Europe,237,"9,436",11
72,Afghanistan,39994,66.0,1480.0,,33354.0,46,5160,93.0,1021.0,38.0,115720.0,2954.0,"39,172,730 ",Asia,979,"26,468",339
73,Serbia,35006,,767.0,,31536.0,,2703,22.0,4011.0,88.0,1206976.0,138301.0,"8,727,157 ",Europe,249,"11,378",7
74,Denmark,33101,,674.0,,27225.0,,5202,19.0,5709.0,116.0,4423310.0,762895.0,"5,798,059 ",Europe,175,"8,602",1
75,Tunisia,32556,,478.0,,5032.0,,27046,138.0,2746.0,40.0,276002.0,23284.0,"11,853,762 ",Africa,364,"24,799",43
76,Bosnia and Herzegovina,31173,,947.0,,23777.0,,6449,,9519.0,289.0,264777.0,80851.0,"3,274,879 ",Europe,105,"3,458",12
77,El Salvador,30480,,899.0,,25857.0,,3724,27.0,4692.0,138.0,427709.0,65846.0,"6,495,582 ",North America,213,"7,225",15
78,Myanmar,30437,,693.0,,11769.0,,17975,,558.0,13.0,441926.0,8107.0,"54,514,046 ",Asia,"1,791","78,664",123
79,Jordan,28127,,225.0,,6361.0,,21541,55.0,2749.0,22.0,1464941.0,143173.0,"10,231,942 ",Asia,364,"45,475",7
80,Australia,27337,20.0,904.0,5.0,25041.0,4,1392,1.0,1069.0,35.0,8100695.0,316634.0,"25,583,815 ",Australia/Oceania,936,"28,301",3
81,Bulgaria,25774,,923.0,,16139.0,,8712,64.0,3717.0,133.0,583143.0,84109.0,"6,933,192 ",Europe,269,"7,512",12
82,S. Korea,24889,84.0,438.0,4.0,23030.0,167,1421,85.0,485.0,9.0,2441454.0,47608.0,"51,281,903 ",Asia,"2,060","117,082",21
83,Greece,23060,,462.0,,9989.0,,12609,89.0,2216.0,44.0,1449231.0,139239.0,"10,408,260 ",Europe,451,"22,529",7
84,Cameroon,21203,,423.0,,20117.0,,663,61.0,793.0,16.0,149000.0,5574.0,"26,729,331 ",Africa,"1,261","63,190",179
85,North Macedonia,21193,,800.0,,16397.0,,3996,3.0,10173.0,384.0,209349.0,100487.0,"2,083,349 ",Europe,98,"2,604",10
86,Croatia,20993,,330.0,,17889.0,,2774,27.0,5123.0,81.0,366235.0,89371.0,"4,097,898 ",Europe,195,"12,418",11
87,Slovakia,20886,,61.0,,6388.0,,14437,55.0,3825.0,11.0,557505.0,102100.0,"5,460,405 ",Europe,261,"89,515",10
88,Ivory Coast,20183,,120.0,,19860.0,,203,,760.0,5.0,174223.0,6560.0,"26,559,676 ",Africa,"1,316","221,331",152
89,Malaysia,16880,,163.0,,11372.0,,5345,101.0,520.0,5.0,1768210.0,54434.0,"32,483,415 ",Asia,"1,924","199,285",18
90,Madagascar,16754,,237.0,,16124.0,,393,15.0,601.0,8.0,75637.0,2712.0,"27,888,401 ",Africa,"1,665","117,673",369
91,Norway,15793,,277.0,,11863.0,,3653,3.0,2907.0,51.0,1165444.0,214499.0,"5,433,336 ",Europe,344,"19,615",5
92,Albania,15752,,429.0,,9675.0,,5648,16.0,5475.0,149.0,96254.0,33458.0,"2,876,889 ",Europe,183,"6,706",30
93,Zambia,15587,,345.0,,14783.0,,459,,841.0,19.0,192910.0,10413.0,"18,526,155 ",Africa,"1,189","53,699",96
94,Senegal,15307,,315.0,,13508.0,,1484,5.0,908.0,19.0,190811.0,11313.0,"16,866,137 ",Africa,"1,102","53,543",88
95,Montenegro,14268,,213.0,,10063.0,,3992,20.0,22717.0,339.0,78133.0,124398.0,"628,089 ",Europe,44,"2,949",8
96,Sudan,13691,,836.0,,6764.0,,6091,,310.0,19.0,,,"44,134,256 ",Africa,"3,224","52,792",
97,Georgia,13521,680.0,109.0,7.0,7159.0,292,6253,,3391.0,27.0,706806.0,177280.0,"3,986,951 ",Asia,295,"36,578",6
98,Finland,12499,,346.0,,8500.0,,3653,10.0,2255.0,62.0,1213000.0,218827.0,"5,543,199 ",Europe,443,"16,021",5
99,Namibia,12000,,129.0,,10120.0,,1751,5.0,4699.0,51.0,111315.0,43588.0,"2,553,825 ",Africa,213,"19,797",23
100,Guinea,11134,,70.0,,10347.0,,717,24.0,841.0,5.0,35204.0,2661.0,"13,231,329 ",Africa,"1,188","189,019",376
101,Maldives,10993,,35.0,,9833.0,,1125,12.0,20237.0,64.0,150743.0,277499.0,"543,219 ",Asia,49,"15,521",4
102,DRC,10872,,276.0,,10249.0,,347,,120.0,3.0,,,"90,310,347 ",Africa,"8,307","327,211",
103,Tajikistan,10297,,79.0,,9177.0,,1041,,1073.0,8.0,,,"9,597,366 ",Asia,932,"121,486",
104,Mozambique,10258,,73.0,,7880.0,,2305,,326.0,2.0,159334.0,5059.0,"31,497,285 ",Africa,"3,071","431,470",198
105,French Guiana,10192,,69.0,,9881.0,,242,6.0,33880.0,229.0,70305.0,233705.0,"300,828 ",South America,30,"4,360",4
106,Uganda,9945,,95.0,,6347.0,,3503,,216.0,2.0,511156.0,11079.0,"46,137,533 ",Africa,"4,639","485,658",90
107,Luxembourg,9840,,133.0,,8248.0,,1459,3.0,15648.0,211.0,903862.0,1437334.0,"628,846 ",Europe,64,"4,728",1
108,Slovenia,9231,,173.0,,5314.0,,3744,32.0,4440.0,83.0,263419.0,126703.0,"2,079,020 ",Europe,225,"12,017",8
109,Haiti,8887,,230.0,,7140.0,,1517,,777.0,20.0,29115.0,2545.0,"11,441,924 ",North America,"1,287","49,747",393
110,Gabon,8860,,54.0,,8298.0,,508,3.0,3955.0,24.0,201267.0,89837.0,"2,240,347 ",Africa,253,"41,488",11
111,Zimbabwe,8036,,230.0,,7632.0,,174,,538.0,15.0,161525.0,10823.0,"14,924,018 ",Africa,"1,857","64,887",92
112,Jamaica,7910,,146.0,,3303.0,,4461,21.0,2668.0,49.0,85865.0,28961.0,"2,964,874 ",North America,375,"20,307",35
113,Mauritania,7565,,163.0,,7301.0,,101,3.0,1615.0,35.0,82487.0,17612.0,"4,683,512 ",Africa,619,"28,733",57
114,Cabo Verde,7254,,77.0,,6210.0,,967,23.0,13007.0,138.0,87076.0,156134.0,"557,702 ",Africa,77,"7,243",6
115,Guadeloupe,6908,,96.0,,2199.0,,4613,35.0,17264.0,240.0,62313.0,155726.0,"400,144 ",North America,58,"4,168",6
116,Angola,6680,,222.0,,2761.0,,3697,13.0,202.0,7.0,85213.0,2571.0,"33,147,140 ",Africa,"4,962","149,311",389
117,Lithuania,6366,,106.0,,2842.0,,3418,15.0,2348.0,39.0,852008.0,314264.0,"2,711,118 ",Europe,426,"25,577",3
118,Cuba,6017,,123.0,,5602.0,,292,7.0,531.0,11.0,706301.0,62369.0,"11,324,619 ",North America,"1,882","92,070",16
119,Malawi,5827,,181.0,,4688.0,,958,4.0,302.0,9.0,56034.0,2908.0,"19,266,983 ",Africa,"3,307","106,447",344
120,Eswatini,5696,,114.0,,5337.0,,245,13.0,4895.0,98.0,45570.0,39164.0,"1,163,578 ",Africa,204,"10,207",26
121,Djibouti,5428,,61.0,,5362.0,,5,,5471.0,61.0,80689.0,81335.0,"992,057 ",Africa,183,"16,263",12
122,Nicaragua,5353,,154.0,,4225.0,,974,,805.0,23.0,,,"6,646,902 ",North America,"1,242","43,162",
123,Hong Kong,5202,,105.0,,4931.0,,166,10.0,692.0,14.0,3473928.0,462307.0,"7,514,327 ",Asia,"1,445","71,565",2
124,Bahamas,5163,,108.0,,2978.0,,2077,112.0,13094.0,274.0,24694.0,62625.0,"394,313 ",North America,76,"3,651",16
125,Trinidad and Tobago,5127,,93.0,,3367.0,,1667,14.0,3660.0,66.0,33013.0,23567.0,"1,400,790 ",North America,273,"15,062",42
126,Congo,5118,,90.0,,3887.0,,1141,,921.0,16.0,,,"5,555,816 ",Africa,"1,086","61,731",
127,Suriname,5072,,107.0,,4870.0,,95,5.0,8624.0,182.0,15930.0,27086.0,"588,129 ",South America,116,"5,497",37
128,Equatorial Guinea,5066,,83.0,,4954.0,,29,1.0,3579.0,59.0,62944.0,44464.0,"1,415,609 ",Africa,279,"17,056",22
129,Sri Lanka,5038,,13.0,,3328.0,,1697,,235.0,0.6,342343.0,15968.0,"21,439,004 ",Asia,"4,255","1,649,154",63
130,Rwanda,4908,,32.0,,4130.0,,746,,376.0,2.0,523021.0,40105.0,"13,041,379 ",Africa,"2,657","407,543",25
131,CAR,4854,,62.0,,1924.0,,2868,2.0,1000.0,13.0,32711.0,6740.0,"4,853,372 ",Africa,"1,000","78,280",148
132,Syria,4826,,231.0,,1364.0,,3231,,274.0,13.0,,,"17,618,815 ",Asia,"3,651","76,272",
133,Réunion,4624,,17.0,,3994.0,,613,17.0,5154.0,19.0,35419.0,39480.0,"897,137 ",Africa,194,"52,773",25
134,Aruba,4229,,33.0,,3849.0,,347,4.0,39562.0,309.0,35284.0,330078.0,"106,896 ",North America,25,"3,239",3
135,Mayotte,4030,,43.0,,2964.0,,1023,4.0,14673.0,157.0,13000.0,47334.0,"274,645 ",Africa,68,"6,387",21
136,Estonia,3947,39.0,68.0,,3060.0,45,819,1.0,2975.0,51.0,236859.0,178520.0,"1,326,792 ",Europe,336,"19,512",6
137,Malta,3937,,44.0,,3012.0,,881,9.0,8910.0,100.0,284352.0,643504.0,"441,881 ",Europe,112,"10,043",2
138,Somalia,3864,,99.0,,3089.0,,676,,241.0,6.0,,,"16,015,710 ",Africa,"4,145","161,775",
139,Iceland,3668,,10.0,,2587.0,,1071,3.0,10729.0,29.0,353275.0,1033342.0,"341,876 ",Europe,93,"34,188",1
140,Thailand,3652,9.0,59.0,,3457.0,,136,1.0,52.0,0.8,977854.0,13999.0,"69,850,344 ",Asia,"19,127","1,183,904",71
141,Gambia,3636,,118.0,,2593.0,,925,,1493.0,48.0,18043.0,7409.0,"2,435,417 ",Africa,670,"20,639",135
142,Guyana,3565,,106.0,,2435.0,,1024,16.0,4526.0,135.0,16215.0,20587.0,"787,640 ",South America,221,"7,431",49
143,Botswana,3515,,20.0,,853.0,,2642,1.0,1486.0,8.0,238334.0,100779.0,"2,364,914 ",Africa,673,"118,246",10
144,Mali,3297,,132.0,,2544.0,,621,,162.0,6.0,61478.0,3012.0,"20,411,713 ",Africa,"6,191","154,634",332
145,French Polynesia,3251,,11.0,,2138.0,,1102,8.0,11554.0,39.0,26355.0,93666.0,"281,373 ",Australia/Oceania,87,"25,579",11
146,Andorra,2995,,57.0,,1928.0,,1010,25.0,38745.0,737.0,137457.0,1778205.0,"77,301 ",Europe,26,"1,356",1
147,Latvia,2840,,41.0,,1325.0,,1474,9.0,1511.0,22.0,368445.0,195972.0,"1,880,088 ",Europe,662,"45,856",5
148,South Sudan,2798,,55.0,,1290.0,,1453,,249.0,5.0,12044.0,1072.0,"11,230,947 ",Africa,"4,014","204,199",932
149,Belize,2585,16.0,39.0,2.0,1580.0,14,966,5.0,6468.0,98.0,18006.0,45054.0,"399,655 ",North America,155,"10,248",22
150,Benin,2411,,41.0,,1973.0,,397,,197.0,3.0,203831.0,16692.0,"12,211,172 ",Africa,"5,065","297,833",60
151,Guinea-Bissau,2389,,41.0,,1782.0,,566,5.0,1206.0,21.0,,,"1,980,943 ",Africa,829,"48,316",
152,Uruguay,2337,,51.0,,1987.0,,299,1.0,672.0,15.0,268240.0,77143.0,"3,477,187 ",South America,"1,488","68,180",13
153,Sierra Leone,2309,,72.0,,1738.0,,499,,288.0,9.0,,,"8,022,365 ",Africa,"3,474","111,422",
154,Burkina Faso,2305,,63.0,,1581.0,,661,,109.0,3.0,,,"21,061,741 ",Africa,"9,137","334,313",
155,Martinique,2257,,24.0,,98.0,,2135,19.0,6016.0,64.0,42504.0,113289.0,"375,181 ",North America,166,"15,633",9
156,Cyprus,2130,,25.0,,1444.0,,661,2.0,1761.0,21.0,417705.0,345248.0,"1,209,869 ",Asia,568,"48,395",3
157,Yemen,2053,,596.0,,1329.0,,128,,68.0,20.0,,,"30,009,225 ",Asia,"14,617","50,351",
158,Togo,1972,,50.0,,1465.0,,457,,237.0,6.0,102697.0,12325.0,"8,332,728 ",Africa,"4,226","166,655",81
159,New Zealand,1874,2.0,25.0,,1809.0,1,40,,375.0,5.0,1011657.0,202246.0,"5,002,100 ",Australia/Oceania,"2,669","200,084",5
160,Lesotho,1822,,42.0,,961.0,,819,,849.0,20.0,21103.0,9829.0,"2,147,094 ",Africa,"1,178","51,121",102
161,Liberia,1371,,82.0,,1251.0,,38,2.0,269.0,16.0,30332.0,5958.0,"5,090,763 ",Africa,"3,713","62,082",168
162,Chad,1321,,92.0,,1120.0,,109,,80.0,6.0,,,"16,555,891 ",Africa,"12,533","179,955",
163,Niger,1203,,69.0,,1124.0,,10,9.0,49.0,3.0,28347.0,1160.0,"24,445,226 ",Africa,"20,320","354,279",862
164,Vietnam,1113,,35.0,,1025.0,,53,,11.0,0.4,1246480.0,12773.0,"97,588,023 ",Asia,"87,680","2,788,229",78
165,Sao Tome and Principe,929,,15.0,,895.0,,19,,4217.0,68.0,5447.0,24725.0,"220,301 ",Africa,237,"14,687",40
166,Channel Islands,741,,48.0,,640.0,,53,2.0,4251.0,275.0,132517.0,760198.0,"174,319 ",Europe,235,"3,632",1
167,San Marino,741,,42.0,,682.0,,17,3.0,21825.0,1237.0,7895.0,232534.0,"33,952 ",Europe,46,808,4
168,Sint Maarten,719,,22.0,,645.0,,52,6.0,16715.0,511.0,4701.0,109290.0,"43,014 ",North America,60,"1,955",9
169,Diamond Princess,712,,13.0,,659.0,,40,4.0,,,,, ,,,,
170,Turks and Caicos,696,,6.0,,673.0,,17,1.0,17908.0,154.0,3673.0,94507.0,"38,865 ",North America,56,"6,478",11
171,Curaçao,619,,1.0,,343.0,,275,2.0,3768.0,6.0,9366.0,57010.0,"164,286 ",North America,265,"164,286",18
172,Papua New Guinea,565,,7.0,,537.0,,21,,63.0,0.8,26620.0,2960.0,"8,994,545 ",Australia/Oceania,"15,920","1,284,935",338
173,Taiwan,530,,7.0,,489.0,,34,,22.0,0.3,96859.0,4065.0,"23,829,184 ",Asia,"44,961","3,404,169",246
174,Burundi,529,,1.0,,472.0,,56,,44.0,0.08,37522.0,3130.0,"11,988,298 ",Africa,"22,662","11,988,298",320
175,Tanzania,509,,21.0,,183.0,,305,7.0,8.0,0.3,,,"60,203,759 ",Africa,"118,279","2,866,846",
176,Gibraltar,499,,,,424.0,,75,2.0,14812.0,,54372.0,1613987.0,"33,688 ",Europe,68,,1
177,Comoros,496,,7.0,,484.0,,5,,567.0,8.0,,,"874,775 ",Africa,"1,764","124,968",
178,Faeroe Islands,477,,,,465.0,,12,,9751.0,,141174.0,2886050.0,"48,916 ",Europe,103,,0
179,Saint Martin,466,,8.0,,309.0,,149,11.0,11995.0,206.0,5170.0,133073.0,"38,851 ",North America,83,"4,856",8
180,Eritrea,414,,,,372.0,,42,,116.0,,,,"3,560,296 ",Africa,"8,600",,
181,Mauritius,407,,10.0,,361.0,,36,,320.0,8.0,253248.0,199036.0,"1,272,376 ",Africa,"3,126","127,238",5
182,Isle of Man,346,,24.0,,317.0,,5,,4063.0,282.0,14575.0,171144.0,"85,162 ",Europe,246,"3,548",6
183,Mongolia,320,,,,311.0,,9,1.0,97.0,,79151.0,24035.0,"3,293,161 ",Asia,"10,291",,42
184,Bhutan,313,4.0,,,293.0,2,20,,404.0,,153831.0,198743.0,"774,020 ",Asia,"2,473",,5
185,Cambodia,283,,,,278.0,,5,,17.0,,157306.0,9372.0,"16,784,374 ",Asia,"59,309",,107
186,Monaco,241,,2.0,,217.0,,22,1.0,6129.0,51.0,51953.0,1321253.0,"39,321 ",Europe,163,"19,661",1
187,Cayman Islands,221,,1.0,,211.0,,9,,3351.0,15.0,41917.0,635674.0,"65,941 ",North America,298,"65,941",2
188,Barbados,210,,7.0,,187.0,,16,,730.0,24.0,28591.0,99455.0,"287,476 ",North America,"1,369","41,068",10
189,Bermuda,185,,9.0,,172.0,,4,,2974.0,145.0,72941.0,1172478.0,"62,211 ",North America,336,"6,912",1
190,Liechtenstein,163,,1.0,,128.0,,34,,4272.0,26.0,900.0,23586.0,"38,159 ",Europe,234,"38,159",42
191,Caribbean Netherlands,150,2.0,2.0,,111.0,33,37,,5705.0,76.0,2890.0,109919.0,"26,292 ",North America,175,"13,146",9
192,Seychelles,148,,,,144.0,,4,,1502.0,,5200.0,52781.0,"98,521 ",Africa,666,,19
