#,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl,ActiveCases,Continent,Country,Deathsper1Mpop,NewCases,NewDeaths,NewRecovered,Population,Serious_Critical,Testsper1Mpop,TotalCases,TotalDeaths,TotalRecovered,TotalTests,TotCasesper1Mpop
195,"34,488",,224,8,Australia/Oceania,Fiji,,,,,"896,687 ",,4461.0,26,,18.0,4000.0,29.0
196,"54,968",,841,0,Asia,Timor-Leste,,,,,"1,319,232 ",,1189.0,24,,24.0,1568.0,18.0
197,"4,893",,21,0,North America,Grenada,,,,,"112,543 ",,48559.0,23,,23.0,5465.0,204.0
198,"8,348",,90,3,North America,Saint Lucia,,,,,"183,659 ",,11151.0,22,,19.0,2048.0,120.0
199,"13,600",,31,0,Australia/Oceania,New Caledonia,,,,,"285,597 ",,32276.0,21,,21.0,9218.0,74.0
200,"383,111",,350,0,Asia,Laos,,,,,"7,279,113 ",,2853.0,19,,19.0,20769.0,3.0
201,"4,000",,116,0,North America,Dominica,,,,,"71,993 ",,8654.0,18,,18.0,623.0,250.0
202,"3,130",,79,2,North America,Saint Kitts and Nevis,,,,,"53,213 ",,12610.0,17,,15.0,671.0,319.0
203,268,,3,0,South America,Falkland Islands,,,,,"3,483 ",,399943.0,13,,13.0,1393.0,3732.0
204,"4,367",,12,0,North America,Greenland,,,,,"56,774 ",,84352.0,13,,13.0,4789.0,229.0
205,416,"4,992",82,1,North America,Montserrat,200.0,,,,"4,992 ",,12220.0,12,1.0,10.0,61.0,2404.0
206,67,,,0,Europe,Vatican City,,,,,801,,,12,,12.0,,14981.0
207,"813,849",,"1,253",3,Australia/Oceania,Papua New Guinea,,,,,"8,952,342 ",,798.0,11,,8.0,7147.0,1.0
208,"59,776","597,756",,1,Africa,Western Sahara,2.0,,,,"597,756 ",,,10,1.0,8.0,,17.0
209,,,,7,,MS Zaandam,,,,, ,,,9,2.0,,,
210,"3,780","30,239",69,0,North America,British Virgin Islands,33.0,,,,"30,239 ",,14518.0,8,1.0,7.0,439.0,265.0
211,"3,747",,62,0,North America,Caribbean Netherlands,,,,,"26,232 ",,16163.0,7,,7.0,424.0,267.0
212,"1,646",,19,0,North America,St. Barth,,,,,"9,878 ",,51326.0,6,,6.0,507.0,607.0
213,"5,003",,39,0,North America,Anguilla,,,,,"15,008 ",,25320.0,3,,3.0,380.0,200.0
214,"2,897",,,1,North America,Saint Pierre Miquelon,,,,,"5,793 ",,,2,,1.0,,345.0
215,"17,215","310,601",16,284,Asia,China,3.0,6.0,,19,"1,439,323,776 ",3.0,62814.0,83611,4634.0,78693.0,90410000.0,58.0
, ,,,2024080,North America,Total:,,7869.0,859.0,"+5,511",,19737.0,,4153319,188999.0,1940240.0,,
, ,,,989205,South America,Total:,,1617.0,32.0,525,,13640.0,,2993241,108399.0,1895637.0,,
, ,,,842960,Asia,Total:,,5863.0,147.0,"+6,184",,19785.0,,3076703,72765.0,2160978.0,,
, ,,,871537,Europe,Total:,,845.0,15.0,997,,5318.0,,2599910,197291.0,1531082.0,,
, ,,,297623,Africa,Total:,,257.0,,,,982.0,,629142,13803.0,317716.0,,
, ,,,2488,Australia/Oceania,Total:,,239.0,3.0,93,,28.0,,12154,133.0,9533.0,,
, ,,,55,,Total:,,,,,,4.0,,721,15.0,651.0,,
,,,,167839,Europe,European Union,302.3399092583642,9.0,0.0,,,2050.0,75882.5850563757,1342807,134617.0,649594.0,33786760.0,3015.846041224334
